1.1446168338586125,-0.06627120846926614,-0.12547782294685622,-0.05647699777324383,-0.18672756633990117,0.07966488275097378,0.3225
1.1442494008448552,-0.06747197522785649,-0.12495900445711944,-0.05745425119264869,-0.18559963122855497,0.08120856865112856,0.32895
1.143875693133609,-0.06866539757690994,-0.12443023892007583,-0.05842261377682299,-0.18445023785069625,0.08274922723430286,0.3354
1.1434957685851876,-0.06985133726190927,-0.12389154608053007,-0.05938192614931481,-0.1832794332048066,0.08428679061794253,0.34185
1.1431096860852132,-0.0710296563330223,-0.12334294612302368,-0.060332029763067146,-0.18208726475822826,0.08582119032854298,0.3483
1.142717505539228,-0.07220021714804496,-0.12278445967571383,-0.06127276691293204,-0.18087378042193333,0.0873523572806793,0.35475
1.1423192878672233,-0.07336288237519031,-0.1222161078143812,-0.062203980747619854,-0.17963902852396813,0.08888022175495632,0.3612
1.1419150949981018,-0.07451751499559449,-0.12163791206662536,-0.06312551528207452,-0.1783830577832099,0.09040471337557489,0.36765
1.141504989864054,-0.07566397830578599,-0.12104989441615306,-0.06403721540996077,-0.17710591728355063,0.09192576108795432,0.3741
1.1410890363948358,-0.07680213591999674,-0.12045207730721591,-0.06493892691509368,-0.17580765644571272,0.09344329313451831,0.38055
1.1406672995119922,-0.07793185177224868,-0.11984448364923063,-0.06583049648344232,-0.17448832499968084,0.09495723703025459,0.387
1.1402398451229971,-0.07905299011825818,-0.11922713682155528,-0.06671177171499022,-0.17314797295661644,0.09646751953752031,0.39345
1.139806740115324,-0.0801654155371558,-0.11860006067842765,-0.06758260113546538,-0.17178665058025758,0.09797406664006074,0.3999
1.1393680523504384,-0.08126899293301851,-0.11796327955407243,-0.06844283420795581,-0.1704044083578108,0.0994768035162121,0.40635
1.1389238506577162,-0.08236358753621173,-0.11731681826798322,-0.06929232134442626,-0.16900129697034288,0.10097565451125874,0.4128
1.1384742048282896,-0.0834490649045385,-0.1166607021303856,-0.0701309139171524,-0.16757736726267872,0.10247054310891603,0.41925
1.1380191856088147,-0.08452529092419324,-0.11599495694788768,-0.07095846427008834,-0.1661326702128131,0.10396139190190909,0.4257
1.1375588646951695,-0.08559213181051731,-0.11531960902932406,-0.07177482573018339,-0.16466725690084333,0.10544812256161887,0.43215
1.1370933147260756,-0.08664945410855254,-0.11463468519180062,-0.07257985261866305,-0.16318117847743147,0.10693065580676353,0.4386
1.136622609276646,-0.08769712469339418,-0.11394021276694336,-0.0733734002622935,-0.1616744861317975,0.10840891137109263,0.44505
1.136146822851864,-0.08873501077033216,-0.11323621960736321,-0.07415532500463895,-0.1601472310592626,0.1098828079700525,0.4515
1.1356660308799826,-0.08976297987478944,-0.11252273409333555,-0.07492548421733657,-0.15859946442833314,0.11135226326640967,0.45795
1.135180309705855,-0.09078089987204643,-0.11179978513970608,-0.07568373631139869,-0.15703123734734506,0.11281719383479136,0.4644
1.134689736584196,-0.09178863895674448,-0.11106740220303236,-0.07642994074855482,-0.15544260083068115,0.11427751512510761,0.47085
1.1341943896727624,-0.09278606565218656,-0.11032561528895338,-0.07716395805266527,-0.1538336057645395,0.11573314142485512,0.4773
1.1336943480254713,-0.09377304880940018,-0.10957445495981419,-0.07788564982119783,-0.15220430287230452,0.11718398582022828,0.48375
1.1331896915854365,-0.09474945760600022,-0.1088139523425266,-0.07859487873681406,-0.15055474267947339,0.11862996015606424,0.4902
1.1326805011779453,-0.0957151615448004,-0.1080441391367034,-0.07929150857904456,-0.1488849754782124,0.12007097499452477,0.49665
1.1321668585033433,-0.09667003045218345,-0.10726504762305474,-0.07997540423476868,-0.1471950512890504,0.12150693957105616,0.5031
1.1316488461298662,-0.0976139344760713,-0.10647671067220231,-0.08064643171064122,-0.1454850198252642,0.12293776174937474,0.50955
1.1311265474863872,-0.09854674408388722,-0.10567916175359421,-0.08130445814621713,-0.1437549304581264,0.1243633479780697,0.516
1.1306000468550481,-0.09946833006029551,-0.10487243494474348,-0.08194935182455705,-0.14200483217662782,0.12578360324233367,0.52245
1.1300694293638327,-0.10037856350462725,-0.10405656494084928,-0.08258098218482916,-0.1402347735499463,0.12719843101509157,0.5289
1.1295347809790661,-0.10127731582805492,-0.10323158706472528,-0.0831992198350357,-0.13844480268934847,0.12860773320657268,0.53535
1.1289961884978366,-0.10216445875051412,-0.10239753727704934,-0.08380393656490112,-0.13663496720954332,0.1300114101122465,0.5418
1.1284537395403345,-0.1030398642973698,-0.10155445218694902,-0.08439500535896467,-0.13480531418951566,0.13140936035904652,0.54825
1.1279075225421105,-0.1039034047958259,-0.10070236906293656,-0.0849723004099201,-0.13295589013286765,0.13280148084980797,0.5547
1.1273576267462426,-0.10475495287107661,-0.09984132584420714,-0.08553569713224606,-0.13108674092769454,0.1341876667058451,0.56115
